avg     	gen	max     	min     	std    	time   
-inf   	168.457	-inf   	75  	nan    	271.058
-inf   	168.457	-inf   	76  	nan    	274.526
-inf   	168.457	-inf   	77  	nan    	277.947
-inf   	168.457	-inf   	78  	nan    	281.45 
-inf   	168.457	-inf   	79  	nan    	284.937
-inf   	168.457	-inf   	80  	nan    	288.455
-inf   	168.457	-inf   	81  	nan    	291.983
-inf   	168.457	-inf   	82  	nan    	295.462
-inf   	168.457	-inf   	83  	nan    	299.066
-inf   	168.457	-inf   	84  	nan    	302.566
-inf   	168.457	-inf   	85  	nan    	306.054
-inf   	168.457	-inf   	86  	nan    	309.574
-inf   	168.457	-inf   	87  	nan    	313.115
64.4617	168.457	27.0151	88  	12.6387	317.014
-inf   	168.457	-inf   	89  	nan    	320.557
-inf   	168.457	-inf   	90  	nan    	324.08 
-inf   	168.457	-inf   	91  	nan    	327.508
-inf   	168.457	-inf   	92  	nan    	331.021
-inf   	168.457	-inf   	93  	nan    	334.409
-inf   	168.457	-inf   	94  	nan    	337.934
-inf   	168.457	-inf   	95  	nan    	341.479
-inf   	168.457	-inf   	96  	nan    	345.046
-inf   	168.457	-inf   	97  	nan    	348.665
-inf   	168.457	-inf   	98  	nan    	352.103
-inf   	168.457	-inf   	99  	nan    	355.595
avg    	max    	min    	ngen	std    	time   
-inf   	151.831	-inf   	0   	nan    	9.63408
-inf   	155.378	-inf   	1   	nan    	13.2764
-inf   	155.378	-inf   	2   	nan    	16.7561
-inf   	155.378	-inf   	3   	nan    	20.1566
-inf   	155.378	-inf   	4   	nan    	23.5784
-inf   	155.378	-inf   	5   	nan    	27.1077
-inf   	155.378	-inf   	6   	nan    	30.4612
-inf   	155.378	-inf   	7   	nan    	33.941 
-inf   	158.919	-inf   	8   	nan    	37.4157
-inf   	158.919	-inf   	9   	nan    	40.7073
-inf   	158.919	-inf   	10  	nan    	44.172 
-inf   	162.905	-inf   	11  	nan    	47.749 
-inf   	162.905	-inf   	12  	nan    	51.2315
-inf   	162.905	-inf   	13  	nan    	54.7477
-inf   	162.905	-inf   	14  	nan    	58.2573
-inf   	162.905	-inf   	15  	nan    	61.6632
-inf   	162.905	-inf   	16  	nan    	65.1893
-inf   	162.905	-inf   	17  	nan    	68.6781
-inf   	162.905	-inf   	18  	nan    	72.1863
-inf   	162.905	-inf   	19  	nan    	75.6871
-inf   	162.905	-inf   	20  	nan    	79.2067
-inf   	162.905	-inf   	21  	nan    	82.6948
-inf   	162.905	-inf   	22  	nan    	86.1402
-inf   	162.905	-inf   	23  	nan    	89.6084
-inf   	162.905	-inf   	24  	nan    	93.1784
-inf   	162.905	-inf   	25  	nan    	96.7045
-inf   	162.905	-inf   	26  	nan    	100.127
-inf   	162.905	-inf   	27  	nan    	103.593
-inf   	162.905	-inf   	28  	nan    	107.108
-inf   	162.905	-inf   	29  	nan    	110.622
-inf   	162.905	-inf   	30  	nan    	114.142
-inf   	162.905	-inf   	31  	nan    	117.635
-inf   	162.905	-inf   	32  	nan    	121.144
-inf   	162.905	-inf   	33  	nan    	124.54 
-inf   	162.905	-inf   	34  	nan    	128.012
-inf   	162.905	-inf   	35  	nan    	131.438
-inf   	162.905	-inf   	36  	nan    	134.95 
-inf   	162.905	-inf   	37  	nan    	138.459
-inf   	162.905	-inf   	38  	nan    	141.94 
-inf   	162.905	-inf   	39  	nan    	145.411
-inf   	162.905	-inf   	40  	nan    	148.875
-inf   	162.905	-inf   	41  	nan    	152.337
-inf   	162.905	-inf   	42  	nan    	155.728
-inf   	162.905	-inf   	43  	nan    	159.152
-inf   	162.905	-inf   	44  	nan    	162.607
-inf   	162.905	-inf   	45  	nan    	166.23 
-inf   	162.905	-inf   	46  	nan    	169.774
-inf   	162.905	-inf   	47  	nan    	173.21 
-inf   	162.905	-inf   	48  	nan    	176.647
-inf   	162.905	-inf   	49  	nan    	180.059
-inf   	162.905	-inf   	50  	nan    	183.59 
-inf   	162.905	-inf   	51  	nan    	187.07 
-inf   	162.905	-inf   	52  	nan    	190.46 
-inf   	162.905	-inf   	53  	nan    	193.931
-inf   	162.905	-inf   	54  	nan    	197.439
-inf   	162.905	-inf   	55  	nan    	200.93 
-inf   	162.905	-inf   	56  	nan    	204.354
-inf   	162.905	-inf   	57  	nan    	207.782
-inf   	162.905	-inf   	58  	nan    	211.303
-inf   	162.905	-inf   	59  	nan    	214.794
-inf   	162.905	-inf   	60  	nan    	218.377
-inf   	162.905	-inf   	61  	nan    	221.992
-inf   	162.905	-inf   	62  	nan    	225.512
-inf   	162.905	-inf   	63  	nan    	229.04 
-inf   	162.905	-inf   	64  	nan    	232.5  
-inf   	162.905	-inf   	65  	nan    	235.906
-inf   	162.905	-inf   	66  	nan    	239.374
-inf   	162.905	-inf   	67  	nan    	242.929
-inf   	162.905	-inf   	68  	nan    	246.464
-inf   	162.905	-inf   	69  	nan    	249.919
-inf   	162.905	-inf   	70  	nan    	253.269
-inf   	162.905	-inf   	71  	nan    	256.724
-inf   	162.905	-inf   	72  	nan    	260.122
-inf   	162.905	-inf   	73  	nan    	263.619
-inf   	162.905	-inf   	74  	nan    	267.037
-inf   	162.905	-inf   	75  	nan    	270.483
-inf   	162.905	-inf   	76  	nan    	273.989
-inf   	162.905	-inf   	77  	nan    	277.573
-inf   	162.905	-inf   	78  	nan    	281.166
-inf   	162.905	-inf   	79  	nan    	284.752
-inf   	162.905	-inf   	80  	nan    	288.216
-inf   	162.905	-inf   	81  	nan    	291.759
-inf   	162.905	-inf   	82  	nan    	295.171
-inf   	162.905	-inf   	83  	nan    	298.649
-inf   	162.905	-inf   	84  	nan    	302.114
-inf   	162.905	-inf   	85  	nan    	305.63 
-inf   	162.905	-inf   	86  	nan    	309.02 
-inf   	162.905	-inf   	87  	nan    	312.563
-inf   	162.905	-inf   	88  	nan    	316.06 
-inf   	162.905	-inf   	89  	nan    	319.517
-inf   	162.905	-inf   	90  	nan    	322.877
-inf   	162.905	-inf   	91  	nan    	326.436
81.8384	162.905	44.6147	92  	12.6826	329.996
-inf   	162.905	-inf   	93  	nan    	333.506
-inf   	162.905	-inf   	94  	nan    	337.221
-inf   	162.905	-inf   	95  	nan    	340.626
-inf   	162.905	-inf   	96  	nan    	344.027
-inf   	162.905	-inf   	97  	nan    	347.437
-inf   	162.905	-inf   	98  	nan    	350.958
-inf   	162.905	-inf   	99  	nan    	354.433
